question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Gulf,16372,7.09375,gcg,Luke,"[30821, 9999, 16372, 8888]",4,0.062255859375,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", AM,4582,7.53125,gcg,Photography,"[48079, 27118, 33143, 2701, 62430, 6234]",6,0.388671875,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Woman,16606,7.90625,gcg,However,"[5800, 5186, 16606, 43174, 26069, 6992]",6,0.5703125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Catholic,9824,8.0625,greedy,Html,"[44605, 21617, 35740]",3,0.98828125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", S,302,8.25,gcg,EQ,"[28212, 42702, 28610, 5502, 12053, 5837, 62, 43534, 60796, 52126]",10,1.4921875,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Farm,8491,8.5,greedy,Improve,"[59158, 22229, 38510]",3,0.77734375,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",-,24,4.34375,gcg,Advert,"[17425, 23454, 30463, 37291]",4,1.0859375,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",‘,1271,6.625,gcg, Promotions,"[56605, 1271, 37111, 9703, 2726, 19150]",6,0.2578125,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",'.,6304,7.625,gcg, Theatre,"[13257, 9362, 16856, 45153, 62121, 1569, 27641, 18319, 2571, 25214]",10,4.21875,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]","',",1751,8.6875,gcg, what,"[637, 866, 21916, 78, 6841, 14637, 45718, 63511, 17054, 26123]",10,1.625,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",7,34,9.0625,gcg,787,"[40084, 45208, 44427, 44617, 8908, 59907, 6, 16383, 27869, 909]",10,2.953125,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",3,30,9.375,gcg, Click,"[5604, 48426, 25044, 5696, 6113, 25483, 2511, 35671, 54951, 17333]",10,3.921875,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",0,27,9.625,gcg, Ho,"[12651, 31380, 22, 20418, 47930, 23682, 23160, 28250, 606, 40230]",10,4.40625,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",6,33,10.0,gcg, Handbook,"[32828, 18435, 56042, 8610, 633, 64579, 44260, 24063, 29363, 26838]",10,2.875,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",).,691,10.3125,gcg,coin,"[5710, 63280, 898, 9301, 42752, 34679]",6,1.3125,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", ,204,1.75,greedy,}_{\,[49519],1,0.81640625,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", at,388,5.78125,gcg, réfl,"[61515, 27926, 42857, 16011, 2610, 23778, 64696, 37259, 58424, 3198]",10,3.015625,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", after,852,6.09375,gcg, opt,"[1581, 4451, 48124, 48881, 13687, 32466, 18355, 41966, 18112, 852]",10,1.2890625,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", with,335,6.90625,gcg, down,"[901, 39627, 50678, 33800, 55579, 37506, 36289, 335, 43100, 43222]",10,4.34375,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", along,1858,7.4375,gcg, outbreak,"[16302, 3402, 13275, 16351, 24790, 176, 9832, 16022, 15425, 31459]",10,4.21875,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", north,6775,7.875,gcg, Individual,"[21376, 62858, 25632, 16855, 11812, 31459, 42482, 813, 1516, 44872]",10,3.0625,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", through,788,8.125,gcg, wrongful,"[43745, 18969, 57343, 12148, 6508, 21912, 22756, 33984, 19576, 12663]",10,4.46875,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", Creek,12160,8.4375,gcg,rie,"[3154, 8785, 12160, 38867, 16328, 2305]",6,0.71875,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]",.”,997,8.625,gcg, Bike,"[22597, 42165, 47315, 19116, 27402, 45789, 271, 55553]",8,0.8671875,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", shortly,13134,8.8125,gcg, seats,"[10628, 56946, 19849, 57634, 8489, 63980, 21202, 22014, 8963, 60905]",10,5.84375,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", la,572,6.59375,gcg, Bedford,"[41787, 54751, 24092, 59327, 327, 34125]",6,1.0703125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",m,88,8.4375,gcg,>>DOMAIN<<,"[7, 18981, 50361, 45039]",4,1.4765625,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",lua,49610,9.0625,gcg,ï,"[13062, 49610, 35136, 33425]",4,0.337890625,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",ma,1718,9.3125,gcg,Mapping,"[27786, 7875, 146, 51855, 52177, 50200, 17091, 57223, 6115, 53958]",10,0.5703125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",lau,58100,9.5625,gcg, Maritime,"[41655, 31604, 6958, 33018, 10119, 24092, 34923, 49193, 18659, 23616]",10,1.3359375,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", Island,6252,9.9375,gcg, Mozart,"[49823, 181, 24092, 59742, 34791, 15635, 6252, 5238]",8,0.85546875,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",ama,2415,10.125,gcg,Repeat,"[55171, 14481, 859, 621, 38702, 61434, 2415, 18925]",8,0.451171875,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", H,370,10.25,gcg,Ki,"[57223, 21228, 661, 16972, 96, 62635, 63106, 39916]",8,1.3046875,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",r,93,10.5625,gcg,Ki,"[57223, 93, 18493, 47487, 40265, 23935]",6,0.039306640625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",/,26,7.53125,gcg, AQ,"[60440, 26, 34546, 63829]",4,0.66015625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", family,1443,8.125,gcg, pokemon,"[52077, 27594, 8726, 1443]",4,0.51953125,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",144,16562,8.4375,gcg,QQ,"[60049, 37881, 63733, 16562]",4,0.90625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", and,273,8.625,gcg, relying,"[22194, 59568, 17267, 315, 55093, 57274, 41695, 273]",8,1.3359375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",129,17062,8.8125,gcg,Membership,"[52803, 3630, 13665, 92, 17062, 12676, 19181, 23043]",8,0.1494140625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",160,9042,8.9375,gcg,QL,"[8726, 5266, 41409, 13359, 60, 9042]",6,0.1875,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",140,9690,9.0625,gcg,Leadership,"[53871, 18449, 60, 6142, 9690, 62522, 58403, 23138]",8,0.234375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", tail,6804,9.1875,gcg,Q,"[60, 6804, 40436, 14850, 19778, 43946]",6,0.1923828125,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",94,10747,9.3125,gcg, gnome,"[61734, 24921, 60, 10747]",4,0.85546875,False,True,32
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", luke,51686,3.65625,greedy, luke,[51686],1,1.8671875,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", more,520,4.21875,greedy,"]],","[60513, 62778, 19194]",3,1.5390625,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", his,545,5.0625,greedy, declined,"[16530, 32672]",2,1.0390625,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", good,822,5.46875,gcg, invis,"[16651, 39146, 49865, 38597]",4,2.0,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", bad,2229,5.8125,greedy, misinformation,"[41550, 30771, 38425]",3,2.40625,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", far,1825,6.09375,gcg, wondrous,"[64294, 35628, 21624, 5696, 21553, 4171, 1825, 48454]",8,0.80859375,False,True,8
